,o_chunk,h_chunk,l_chunk,c_chunk
507,"[np.float64(55214.82955306858), np.float64(55228.52136684448), np.float64(55209.54553718805), np.float64(55253.20127554178), np.float64(55263.643506177665), np.float64(55298.78893580973), np.float64(55321.78862537682), np.float64(55302.70137090921), np.float64(55366.096693166495)]","[np.float64(55244.06873779512), np.float64(55228.539880976496), np.float64(55253.2101341388), np.float64(55270.44476492713), np.float64(55319.245823198136), np.float64(55335.62503219795), np.float64(55321.78862537682), np.float64(55383.07490341151), np.float64(55377.342615908456)]","[np.float64(55210.22548296481), np.float64(55203.1817191897), np.float64(55194.31036184089), np.float64(55253.183162585454), np.float64(55239.97559896836), np.float64(55298.779866326244), np.float64(55274.06646165491), np.float64(55291.59419322638), np.float64(55333.257817429585)]","[np.float64(55228.52136684448), np.float64(55209.54553718805), np.float64(55253.20127554178), np.float64(55263.643506177665), np.float64(55298.78893580973), np.float64(55321.78862537682), np.float64(55302.70137090921), np.float64(55366.096693166495), np.float64(55350.41752991617)]"
508,"[np.float64(55215.625645644366), np.float64(55226.93849781245), np.float64(55199.83790603668), np.float64(55229.75457979232), np.float64(55247.53493013621), np.float64(55269.141692274214), np.float64(55309.31702219487), np.float64(55302.20413140595), np.float64(55312.47605801463)]","[np.float64(55249.30240695622), np.float64(55226.93849781245), np.float64(55238.972966643705), np.float64(55252.674553566845), np.float64(55276.32585899595), np.float64(55311.07439054337), np.float64(55315.85403968925), np.float64(55312.47605801463), np.float64(55320.94905624111)]","[np.float64(55215.625645644366), np.float64(55191.699506046505), np.float64(55199.83790603668), np.float64(55221.96957127304), np.float64(55247.52639335598), np.float64(55269.1303433388), np.float64(55302.19654465081), np.float64(55291.32262138262), np.float64(55262.6890395695)]","[np.float64(55226.93849781245), np.float64(55199.83790603668), np.float64(55229.75457979232), np.float64(55247.53493013621), np.float64(55269.141692274214), np.float64(55309.31702219487), np.float64(55302.20413140595), np.float64(55312.47605801463), np.float64(55262.6890395695)]"
509,"[np.float64(55207.2339666465), np.float64(55227.381516159476), np.float64(55236.610808136465), np.float64(55253.88202249348), np.float64(55259.98548827112), np.float64(55271.77969562352), np.float64(55295.10243336499), np.float64(55312.61278379798), np.float64(55337.741508283616)]","[np.float64(55240.911740184005), np.float64(55254.769581022854), np.float64(55259.1720864085), np.float64(55280.210937984506), np.float64(55280.04499037078), np.float64(55332.93692917818), np.float64(55317.92268590156), np.float64(55364.45148645148), np.float64(55347.11518215528)]","[np.float64(55207.22209801781), np.float64(55192.39214991972), np.float64(55228.86632509206), np.float64(55250.777705939865), np.float64(55244.41653732132), np.float64(55266.76238758815), np.float64(55295.09090048676), np.float64(55307.109653554486), np.float64(55287.60127920887)]","[np.float64(55227.381516159476), np.float64(55236.610808136465), np.float64(55253.88202249348), np.float64(55259.98548827112), np.float64(55271.77969562352), np.float64(55295.10243336499), np.float64(55312.61278379798), np.float64(55337.741508283616), np.float64(55309.71908982933)]"
510,"[np.float64(55209.39718301088), np.float64(55189.59426289886), np.float64(55202.132855012416), np.float64(55265.79914900601), np.float64(55258.10363212168), np.float64(55286.95980976462), np.float64(55300.11417057157), np.float64(55244.67139626682), np.float64(55326.37604349792)]","[np.float64(55209.40530327402), np.float64(55223.2866552356), np.float64(55266.75019989216), np.float64(55265.79914900601), np.float64(55288.27325054726), np.float64(55303.115198625615), np.float64(55312.162245340005), np.float64(55338.810559717684), np.float64(55337.8091209641)]","[np.float64(55154.89561411202), np.float64(55189.59426289886), np.float64(55199.97981456431), np.float64(55227.24836080569), np.float64(55258.10363212168), np.float64(55278.733400008714), np.float64(55244.6685894111), np.float64(55232.76102339908), np.float64(55326.37604349792)]","[np.float64(55189.59426289886), np.float64(55202.132855012416), np.float64(55265.79914900601), np.float64(55258.10363212168), np.float64(55286.95980976462), np.float64(55300.11417057157), np.float64(55244.67139626682), np.float64(55326.37604349792), np.float64(55336.314064296486)]"
511,"[np.float64(55214.90874008477), np.float64(55220.42358125836), np.float64(55231.02240983189), np.float64(55236.957113098506), np.float64(55255.91548340857), np.float64(55259.44837041438), np.float64(55318.66806043923), np.float64(55300.92098673821), np.float64(55349.21869948149)]","[np.float64(55220.43288731315), np.float64(55248.81661086422), np.float64(55236.957113098506), np.float64(55255.92477071782), np.float64(55274.511727662146), np.float64(55318.66806043923), np.float64(55341.85109642505), np.float64(55358.5366391247), np.float64(55358.99376892845)]","[np.float64(55214.90874008477), np.float64(55213.43559742055), np.float64(55228.11835986703), np.float64(55222.28620920888), np.float64(55255.90375978587), np.float64(55237.361528271416), np.float64(55300.92098673821), np.float64(55294.668766273004), np.float64(55334.78661309483)]","[np.float64(55220.42358125836), np.float64(55231.02240983189), np.float64(55236.957113098506), np.float64(55255.91548340857), np.float64(55259.44837041438), np.float64(55318.66806043923), np.float64(55300.92098673821), np.float64(55349.21869948149), np.float64(55355.49246928633)]"
512,"[np.float64(55213.24789044053), np.float64(55226.380971621875), np.float64(55238.29970667303), np.float64(55242.11482518554), np.float64(55261.974647351504), np.float64(55257.67723534048), np.float64(55303.76562027872), np.float64(55296.83838165641), np.float64(55343.371728592516)]","[np.float64(55239.379078925864), np.float64(55243.01756216692), np.float64(55242.11482518554), np.float64(55271.620884989075), np.float64(55265.29005233887), np.float64(55323.69337343622), np.float64(55311.54995059783), np.float64(55347.114938839375), np.float64(55343.544533201646)]","[np.float64(55213.24789044053), np.float64(55212.925110707874), np.float64(55238.29090675337), np.float64(55236.1142581496), np.float64(55257.67723534048), np.float64(55251.6702382761), np.float64(55292.354821247834), np.float64(55295.42165481336), np.float64(55333.63021759629)]","[np.float64(55226.380971621875), np.float64(55238.29970667303), np.float64(55242.11482518554), np.float64(55261.974647351504), np.float64(55257.67723534048), np.float64(55303.76562027872), np.float64(55296.83838165641), np.float64(55343.371728592516), np.float64(55333.63021759629)]"
513,"[np.float64(55212.6564844051), np.float64(55221.90088994295), np.float64(55235.24703547001), np.float64(55229.184654449826), np.float64(55243.28610939622), np.float64(55244.0067347014), np.float64(55284.127508353595), np.float64(55312.15716523171), np.float64(55317.05603664458)]","[np.float64(55221.90088994295), np.float64(55250.781527126994), np.float64(55241.15482625323), np.float64(55248.983629919705), np.float64(55248.04356441507), np.float64(55290.966811402024), np.float64(55322.78660071226), np.float64(55317.23884391252), np.float64(55337.37189958934)]","[np.float64(55191.53900611226), np.float64(55219.28208956678), np.float64(55223.05947007298), np.float64(55216.383031718804), np.float64(55243.27688172961), np.float64(55238.83231739787), np.float64(55275.929520094374), np.float64(55307.47580671059), np.float64(55302.59468864201)]","[np.float64(55221.90088994295), np.float64(55235.24703547001), np.float64(55229.184654449826), np.float64(55243.28610939622), np.float64(55244.0067347014), np.float64(55284.127508353595), np.float64(55312.15716523171), np.float64(55317.05603664458), np.float64(55306.206175511485)]"
514,"[np.float64(55196.46118132264), np.float64(55266.0619440043), np.float64(55160.24791662038), np.float64(55239.80724247933), np.float64(55257.00520130635), np.float64(55251.010110818745), np.float64(55407.33553520978), np.float64(55217.58447706938), np.float64(55490.21408052683)]","[np.float64(55295.64136641546), np.float64(55287.129024571455), np.float64(55246.656333248495), np.float64(55263.37906847008), np.float64(55268.42601178264), np.float64(55421.19764063922), np.float64(55407.348387435624), np.float64(55497.628748291696), np.float64(55496.835810754856)]","[np.float64(55177.451861945316), np.float64(55160.24791662038), np.float64(55154.52349608438), np.float64(55239.80724247933), np.float64(55250.91648179309), np.float64(55240.270663911884), np.float64(55215.773574727165), np.float64(55217.57861515664), np.float64(55267.08980261624)]","[np.float64(55266.0619440043), np.float64(55160.24791662038), np.float64(55239.80724247933), np.float64(55257.00520130635), np.float64(55251.010110818745), np.float64(55407.33553520978), np.float64(55217.58447706938), np.float64(55490.21408052683), np.float64(55289.5248256737)]"
515,"[np.float64(55226.55814544946), np.float64(55224.39499610752), np.float64(55250.51843417824), np.float64(55278.52315870762), np.float64(55288.64803807676), np.float64(55311.01624218762), np.float64(55337.40110129655), np.float64(55336.75781989038), np.float64(55351.988334908485)]","[np.float64(55248.85499495104), np.float64(55250.51843417824), np.float64(55278.52315870762), np.float64(55322.751735449085), np.float64(55312.22391031896), np.float64(55348.07368954139), np.float64(55337.40110129655), np.float64(55387.268685110146), np.float64(55401.38061592859)]","[np.float64(55212.27340841427), np.float64(55208.64224391995), np.float64(55250.50939017446), np.float64(55264.43695743848), np.float64(55263.83726814176), np.float64(55311.01624218762), np.float64(55330.34822909195), np.float64(55320.76147330467), np.float64(55344.52862942335)]","[np.float64(55224.39499610752), np.float64(55250.51843417824), np.float64(55278.52315870762), np.float64(55288.64803807676), np.float64(55311.01624218762), np.float64(55337.40110129655), np.float64(55336.75781989038), np.float64(55351.988334908485), np.float64(55400.90037536264)]"
516,"[np.float64(55224.39137689561), np.float64(55246.23456070066), np.float64(55259.15125992537), np.float64(55264.64756939352), np.float64(55285.312264075284), np.float64(55290.655628328925), np.float64(55365.8190191859), np.float64(55343.80060520411), np.float64(55321.15251537204)]","[np.float64(55270.05199268576), np.float64(55259.15125992537), np.float64(55266.519467261176), np.float64(55301.17352765567), np.float64(55297.4288819402), np.float64(55365.8190191859), np.float64(55388.574260087415), np.float64(55343.80060520411), np.float64(55371.63719377797)]","[np.float64(55211.15565864173), np.float64(55227.27180934565), np.float64(55259.15125992537), np.float64(55230.28629154405), np.float64(55285.30046844009), np.float64(55290.655628328925), np.float64(55325.2256804123), np.float64(55317.68379475881), np.float64(55309.15372335425)]","[np.float64(55246.23456070066), np.float64(55259.15125992537), np.float64(55264.64756939352), np.float64(55285.312264075284), np.float64(55290.655628328925), np.float64(55365.8190191859), np.float64(55343.80060520411), np.float64(55321.15251537204), np.float64(55356.60115453541)]"
517,"[np.float64(55213.52677082509), np.float64(55214.137613368934), np.float64(55266.25925807595), np.float64(55276.8352655077), np.float64(55284.86864252627), np.float64(55339.12679515422), np.float64(55345.55800067723), np.float64(55300.519388260844), np.float64(55440.50695283354)]","[np.float64(55237.70084103445), np.float64(55268.12640690343), np.float64(55300.30549218453), np.float64(55286.24481544035), np.float64(55339.12679515422), np.float64(55345.57129738072), np.float64(55345.55800067723), np.float64(55445.57242201456), np.float64(55440.51253865274)]","[np.float64(55181.97266997052), np.float64(55214.137613368934), np.float64(55251.72422183016), np.float64(55276.8352655077), np.float64(55284.86864252627), np.float64(55326.23414744807), np.float64(55300.519388260844), np.float64(55283.44301957784), np.float64(55292.81857660353)]","[np.float64(55214.137613368934), np.float64(55266.25925807595), np.float64(55276.8352655077), np.float64(55284.86864252627), np.float64(55339.12679515422), np.float64(55345.55800067723), np.float64(55300.519388260844), np.float64(55440.50695283354), np.float64(55292.81857660353)]"
518,"[np.float64(55230.45308769137), np.float64(55222.12839762509), np.float64(55234.71658634633), np.float64(55276.508732166294), np.float64(55275.30614847482), np.float64(55317.269369080066), np.float64(55322.783908652666), np.float64(55310.62603752554), np.float64(55388.91019438744)]","[np.float64(55230.45308769137), np.float64(55240.93243096719), np.float64(55290.812832575895), np.float64(55285.21235559798), np.float64(55322.5379347463), np.float64(55348.9356095968), np.float64(55337.02631751196), np.float64(55403.159922024985), np.float64(55456.692300850285)]","[np.float64(55212.34001420364), np.float64(55222.11919498921), np.float64(55228.19607791429), np.float64(55249.12462186839), np.float64(55275.30614847482), np.float64(55270.43769612407), np.float64(55298.442397596285), np.float64(55308.67166570454), np.float64(55374.872160615785)]","[np.float64(55222.12839762509), np.float64(55234.71658634633), np.float64(55276.508732166294), np.float64(55275.30614847482), np.float64(55317.269369080066), np.float64(55322.783908652666), np.float64(55310.62603752554), np.float64(55388.91019438744), np.float64(55402.9275361681)]"
