,o_chunk,h_chunk,l_chunk,c_chunk
502,"[np.float64(55218.436097739046), np.float64(55232.4576619336), np.float64(55200.453138550525), np.float64(55262.42624457121), np.float64(55302.5596854651), np.float64(55255.94537541807), np.float64(55382.68012321532), np.float64(55225.471745162606), np.float64(55433.41684967518)]","[np.float64(55249.299632282375), np.float64(55235.24052949493), np.float64(55275.625087520864), np.float64(55306.29471594494), np.float64(55305.85746587495), np.float64(55401.980443874294), np.float64(55388.12561943629), np.float64(55440.8516793547), np.float64(55433.42565049317)]","[np.float64(55203.577498509425), np.float64(55200.453138550525), np.float64(55190.66104386789), np.float64(55262.42624457121), np.float64(55252.19690716866), np.float64(55251.135331609854), np.float64(55217.35921568298), np.float64(55225.471745162606), np.float64(55289.44824535206)]","[np.float64(55232.4576619336), np.float64(55200.453138550525), np.float64(55262.42624457121), np.float64(55302.5596854651), np.float64(55255.94537541807), np.float64(55382.68012321532), np.float64(55225.471745162606), np.float64(55433.41684967518), np.float64(55322.257313319446)]"
503,"[np.float64(55231.095698873105), np.float64(55243.02566018343), np.float64(55245.88738444686), np.float64(55284.61194657028), np.float64(55308.512886925935), np.float64(55307.56988115549), np.float64(55362.01147420943), np.float64(55371.883410879374), np.float64(55353.03308074713)]","[np.float64(55259.4718995603), np.float64(55258.30328008995), np.float64(55284.624550363886), np.float64(55319.52403610825), np.float64(55334.52975707402), np.float64(55369.66755881567), np.float64(55381.77464312623), np.float64(55376.42656567655), np.float64(55386.701987306136)]","[np.float64(55220.428555821614), np.float64(55243.02566018343), np.float64(55237.719987775316), np.float64(55256.323905908845), np.float64(55295.1976185848), np.float64(55297.53661525311), np.float64(55333.531224633894), np.float64(55338.9830404208), np.float64(55352.219495313766)]","[np.float64(55243.02566018343), np.float64(55245.88738444686), np.float64(55284.61194657028), np.float64(55308.512886925935), np.float64(55307.56988115549), np.float64(55362.01147420943), np.float64(55371.883410879374), np.float64(55353.03308074713), np.float64(55352.219495313766)]"
504,"[np.float64(55200.86907983065), np.float64(55290.53123467505), np.float64(55200.28102491736), np.float64(55296.89447944105), np.float64(55290.38539383948), np.float64(55198.43180869758), np.float64(55431.53144133628), np.float64(55264.70876088381), np.float64(55449.06826563418)]","[np.float64(55305.810473717385), np.float64(55290.55512673148), np.float64(55302.81885286147), np.float64(55305.6565201485), np.float64(55308.875091821945), np.float64(55431.55056455011), np.float64(55465.75943083577), np.float64(55449.07705922121), np.float64(55461.22852284883)]","[np.float64(55176.99021336133), np.float64(55200.28102491736), np.float64(55190.15182398741), np.float64(55290.38539383948), np.float64(55189.855420840715), np.float64(55198.411180882904), np.float64(55247.0950128786), np.float64(55257.44708524901), np.float64(55275.677561931836)]","[np.float64(55290.53123467505), np.float64(55200.28102491736), np.float64(55296.89447944105), np.float64(55290.38539383948), np.float64(55198.43180869758), np.float64(55431.53144133628), np.float64(55264.70876088381), np.float64(55449.06826563418), np.float64(55277.02674862683)]"
505,"[np.float64(55203.95120739729), np.float64(55235.407621243), np.float64(55225.99033131391), np.float64(55251.58509635568), np.float64(55244.644051110154), np.float64(55211.46593124211), np.float64(55325.12989521861), np.float64(55274.61501304448), np.float64(55306.55046980023)]","[np.float64(55248.05343113517), np.float64(55242.80006644389), np.float64(55251.59795940135), np.float64(55260.24073257511), np.float64(55255.526029570115), np.float64(55326.78823129737), np.float64(55340.82237403372), np.float64(55311.371222234004), np.float64(55316.187469085606)]","[np.float64(55203.95120739729), np.float64(55221.588274202695), np.float64(55223.4642758433), np.float64(55244.644051110154), np.float64(55209.18372760868), np.float64(55207.669248339276), np.float64(55256.63430083498), np.float64(55271.68109895206), np.float64(55263.273305928895)]","[np.float64(55235.407621243), np.float64(55225.99033131391), np.float64(55251.58509635568), np.float64(55244.644051110154), np.float64(55211.46593124211), np.float64(55325.12989521861), np.float64(55274.61501304448), np.float64(55306.55046980023), np.float64(55284.64130240023)]"
506,"[np.float64(55230.53532422871), np.float64(55239.48164745212), np.float64(55156.31493914217), np.float64(55244.06283248604), np.float64(55299.92081082404), np.float64(55246.52121568859), np.float64(55331.21526493669), np.float64(55237.650527291895), np.float64(55350.0052748704)]","[np.float64(55268.07351979063), np.float64(55244.0660807288), np.float64(55244.08066317573), np.float64(55320.55925101502), np.float64(55299.92081082404), np.float64(55341.87610618102), np.float64(55338.330101284984), np.float64(55355.115550787836), np.float64(55358.83838441082)]","[np.float64(55226.31841016766), np.float64(55138.97781195956), np.float64(55150.202032281304), np.float64(55244.06283248604), np.float64(55235.68831909587), np.float64(55246.52121568859), np.float64(55220.76327883223), np.float64(55237.30723823225), np.float64(55313.335727182115)]","[np.float64(55239.48164745212), np.float64(55156.31493914217), np.float64(55244.06283248604), np.float64(55299.92081082404), np.float64(55246.52121568859), np.float64(55331.21526493669), np.float64(55237.650527291895), np.float64(55350.0052748704), np.float64(55328.63436470866)]"
507,"[np.float64(55223.00009151638), np.float64(55254.53294445813), np.float64(55253.65541961432), np.float64(55296.53275931716), np.float64(55299.88307718873), np.float64(55333.986106767654), np.float64(55338.505631154185), np.float64(55358.67409166932), np.float64(55362.06938160003)]","[np.float64(55254.53294445813), np.float64(55269.93023871885), np.float64(55296.53275931716), np.float64(55310.41079273292), np.float64(55358.67773098835), np.float64(55338.505631154185), np.float64(55395.86994826977), np.float64(55362.08090300681), np.float64(55432.420577727215)]","[np.float64(55211.69926362934), np.float64(55236.2935811938), np.float64(55248.45412617146), np.float64(55296.5137362718), np.float64(55273.36947536005), np.float64(55333.986106767654), np.float64(55329.90783355173), np.float64(55345.997983411544), np.float64(55355.821093786486)]","[np.float64(55254.53294445813), np.float64(55253.65541961432), np.float64(55296.53275931716), np.float64(55299.88307718873), np.float64(55333.986106767654), np.float64(55338.505631154185), np.float64(55358.67409166932), np.float64(55362.06938160003), np.float64(55429.81553275526)]"
508,"[np.float64(55220.413997049036), np.float64(55252.19741339326), np.float64(55182.42611210585), np.float64(55267.144557523134), np.float64(55280.66861412466), np.float64(55269.403481935864), np.float64(55361.65055835486), np.float64(55289.72528980017), np.float64(55338.36950857282)]","[np.float64(55252.19741339326), np.float64(55252.19741339326), np.float64(55278.85870660165), np.float64(55280.681514410084), np.float64(55280.66861412466), np.float64(55392.803049366645), np.float64(55361.71490040405), np.float64(55351.386591582705), np.float64(55338.37820390825)]","[np.float64(55177.43177626631), np.float64(55182.42611210585), np.float64(55159.71564118336), np.float64(55267.144557523134), np.float64(55259.485242839575), np.float64(55269.403481935864), np.float64(55289.72528980017), np.float64(55270.88302912762), np.float64(55308.49264614821)]","[np.float64(55252.19741339326), np.float64(55182.42611210585), np.float64(55267.144557523134), np.float64(55280.66861412466), np.float64(55269.403481935864), np.float64(55361.65055835486), np.float64(55289.72528980017), np.float64(55338.36950857282), np.float64(55308.49264614821)]"
509,"[np.float64(55218.55338701398), np.float64(55225.176377257114), np.float64(55207.66539011091), np.float64(55222.33780924768), np.float64(55267.94748638809), np.float64(55265.60270622611), np.float64(55298.88001930952), np.float64(55334.163448151354), np.float64(55352.821557917596)]","[np.float64(55236.35421175512), np.float64(55225.176377257114), np.float64(55228.45570202045), np.float64(55281.14224115906), np.float64(55273.39190864761), np.float64(55299.495764895844), np.float64(55348.04210552291), np.float64(55356.92082229866), np.float64(55371.111858921024)]","[np.float64(55186.83469184126), np.float64(55207.652757337826), np.float64(55200.14683738552), np.float64(55222.33780924768), np.float64(55262.24762438524), np.float64(55246.710051656104), np.float64(55284.87063406541), np.float64(55334.163448151354), np.float64(55283.1226432346)]","[np.float64(55225.176377257114), np.float64(55207.66539011091), np.float64(55222.33780924768), np.float64(55267.94748638809), np.float64(55265.60270622611), np.float64(55298.88001930952), np.float64(55334.163448151354), np.float64(55352.821557917596), np.float64(55292.22100450337)]"
510,"[np.float64(55188.390606848305), np.float64(55210.528856957855), np.float64(55223.29170616508), np.float64(55232.16906329483), np.float64(55233.653509869575), np.float64(55221.73785785079), np.float64(55271.945911281706), np.float64(55253.998574521545), np.float64(55337.60270480454)]","[np.float64(55210.528856957855), np.float64(55237.77175796303), np.float64(55232.16906329483), np.float64(55252.85612674787), np.float64(55233.66931191086), np.float64(55289.87894305092), np.float64(55290.7838384041), np.float64(55337.60270480454), np.float64(55363.94915705815)]","[np.float64(55188.390606848305), np.float64(55205.89176949503), np.float64(55223.29170616508), np.float64(55217.07511525417), np.float64(55221.73785785079), np.float64(55220.68672255104), np.float64(55233.063555637964), np.float64(55244.930244149284), np.float64(55300.64472022891)]","[np.float64(55210.528856957855), np.float64(55223.29170616508), np.float64(55232.16906329483), np.float64(55233.653509869575), np.float64(55221.73785785079), np.float64(55271.945911281706), np.float64(55253.998574521545), np.float64(55337.60270480454), np.float64(55300.64472022891)]"
511,"[np.float64(55207.952983413044), np.float64(55200.95044507623), np.float64(55222.03044432491), np.float64(55235.4184118563), np.float64(55265.008485248094), np.float64(55258.03949164391), np.float64(55312.95352589727), np.float64(55336.781277745366), np.float64(55347.763374158145)]","[np.float64(55207.952983413044), np.float64(55225.78161072376), np.float64(55244.70547982206), np.float64(55268.292109986585), np.float64(55265.008485248094), np.float64(55312.95352589727), np.float64(55351.74245901614), np.float64(55347.79712959357), np.float64(55349.94378803629)]","[np.float64(55188.19519461064), np.float64(55200.95044507623), np.float64(55211.90381164575), np.float64(55235.4184118563), np.float64(55258.03949164391), np.float64(55240.29052093572), np.float64(55312.95352589727), np.float64(55324.748742994685), np.float64(55267.1285391593)]","[np.float64(55200.95044507623), np.float64(55222.03044432491), np.float64(55235.4184118563), np.float64(55265.008485248094), np.float64(55258.03949164391), np.float64(55312.95352589727), np.float64(55336.781277745366), np.float64(55347.763374158145), np.float64(55267.1285391593)]"
512,"[np.float64(55213.85544888467), np.float64(55202.7431278655), np.float64(55220.32529284597), np.float64(55242.599330424666), np.float64(55258.12501228094), np.float64(55261.93289236963), np.float64(55275.92047618568), np.float64(55279.81682589889), np.float64(55301.369634970426)]","[np.float64(55220.543511272816), np.float64(55226.002476013826), np.float64(55242.6078556827), np.float64(55276.56933264132), np.float64(55265.53932992701), np.float64(55288.787840403085), np.float64(55293.18806516194), np.float64(55312.041286124106), np.float64(55350.307214477456)]","[np.float64(55202.7431278655), np.float64(55195.30591960606), np.float64(55213.63336830832), np.float64(55240.34751299031), np.float64(55258.12501228094), np.float64(55256.30878883699), np.float64(55266.29992656255), np.float64(55277.16995481799), np.float64(55244.22807357079)]","[np.float64(55202.7431278655), np.float64(55220.32529284597), np.float64(55242.599330424666), np.float64(55258.12501228094), np.float64(55261.93289236963), np.float64(55275.92047618568), np.float64(55279.81682589889), np.float64(55301.369634970426), np.float64(55350.28804255665)]"
513,"[np.float64(55213.86422882468), np.float64(55222.130676388144), np.float64(55242.334055595995), np.float64(55255.43520058334), np.float64(55268.32609616757), np.float64(55287.762336494925), np.float64(55298.30161562801), np.float64(55314.894763931035), np.float64(55381.94575830937)]","[np.float64(55222.14126313076), np.float64(55248.0711167528), np.float64(55263.90425161811), np.float64(55272.195594068944), np.float64(55300.35668000878), np.float64(55298.30161562801), np.float64(55324.444987345625), np.float64(55409.64736536338), np.float64(55381.94575830937)]","[np.float64(55191.320024156375), np.float64(55203.04299749292), np.float64(55242.321516074655), np.float64(55237.34791953484), np.float64(55268.31724545211), np.float64(55287.762336494925), np.float64(55298.286837671054), np.float64(55279.449657685196), np.float64(55352.520793462965)]","[np.float64(55222.130676388144), np.float64(55242.334055595995), np.float64(55255.43520058334), np.float64(55268.32609616757), np.float64(55287.762336494925), np.float64(55298.30161562801), np.float64(55314.894763931035), np.float64(55381.94575830937), np.float64(55363.195961841346)]"
