,o_chunk,h_chunk,l_chunk,c_chunk
443,"[np.float64(54995.05604350567), np.float64(54995.130083203316), np.float64(54992.384422850606), np.float64(54996.70054905414), np.float64(54996.05887646675), np.float64(54991.43992071151), np.float64(54999.445744562145), np.float64(54988.02733280658), np.float64(55001.60313435792)]","[np.float64(55003.26294619777), np.float64(54995.130083203316), np.float64(54999.12518551754), np.float64(55012.24061969078), np.float64(54996.05887646675), np.float64(55003.69447202318), np.float64(54999.445744562145), np.float64(55009.55032543101), np.float64(55001.66325610338)]","[np.float64(54995.05604350567), np.float64(54984.004192270564), np.float64(54992.384422850606), np.float64(54985.674581066065), np.float64(54991.43992071151), np.float64(54991.382546429566), np.float64(54982.773678729514), np.float64(54988.02733280658), np.float64(54983.26566700772)]","[np.float64(54995.130083203316), np.float64(54992.384422850606), np.float64(54996.70054905414), np.float64(54996.05887646675), np.float64(54991.43992071151), np.float64(54999.445744562145), np.float64(54988.02733280658), np.float64(55001.60313435792), np.float64(54986.01301693916)]"
444,"[np.float64(54994.954750490186), np.float64(54994.87244662046), np.float64(54996.434854364394), np.float64(54993.526785898204), np.float64(54992.30042493343), np.float64(54994.441475677486), np.float64(54994.11763706207), np.float64(54989.65114318132), np.float64(54992.76888056993)]","[np.float64(55000.80558856117), np.float64(54996.434854364394), np.float64(55001.363209436524), np.float64(54997.223540976076), np.float64(54994.489890426215), np.float64(54999.42451169213), np.float64(54994.11763706207), np.float64(54996.8970926551), np.float64(54994.11249650694)]","[np.float64(54993.142269578195), np.float64(54988.017341319886), np.float64(54993.526785898204), np.float64(54991.862944935354), np.float64(54980.81917102095), np.float64(54994.07190054569), np.float64(54989.65114318132), np.float64(54985.21464478045), np.float64(54982.55542742939)]","[np.float64(54994.87244662046), np.float64(54996.434854364394), np.float64(54993.526785898204), np.float64(54992.30042493343), np.float64(54994.441475677486), np.float64(54994.11763706207), np.float64(54989.65114318132), np.float64(54992.76888056993), np.float64(54991.30604304075)]"
445,"[np.float64(54995.07320442199), np.float64(54994.19588911533), np.float64(54994.31180557012), np.float64(54994.41257383823), np.float64(54995.50712497234), np.float64(54992.75606619119), np.float64(54994.4167358756), np.float64(54994.11272025108), np.float64(54995.50889569521)]","[np.float64(55002.62858911154), np.float64(54999.931620916184), np.float64(55004.35876801311), np.float64(54995.91059866149), np.float64(55002.45915253865), np.float64(54995.6962931516), np.float64(55005.44040132502), np.float64(54995.72169292915), np.float64(54998.55990675202)]","[np.float64(54992.14576050948), np.float64(54989.99433665373), np.float64(54989.784145601), np.float64(54990.66415708246), np.float64(54986.70334573587), np.float64(54986.45617198978), np.float64(54987.085367182495), np.float64(54988.00872304723), np.float64(54984.7058451319)]","[np.float64(54994.19588911533), np.float64(54994.31180557012), np.float64(54994.41257383823), np.float64(54995.50712497234), np.float64(54992.75606619119), np.float64(54994.4167358756), np.float64(54994.11272025108), np.float64(54995.50889569521), np.float64(54991.73801795244)]"
446,"[np.float64(54994.0930098772), np.float64(54994.185847032066), np.float64(54994.038141429424), np.float64(54994.97753746509), np.float64(54995.50277843475), np.float64(54993.929962003225), np.float64(54994.84992082119), np.float64(54994.33868509531), np.float64(54994.37382639646)]","[np.float64(54997.283744195134), np.float64(54996.89318131339), np.float64(54995.7793388659), np.float64(54997.73588307012), np.float64(54995.50277843475), np.float64(55001.98617079174), np.float64(54999.48538831763), np.float64(54994.60827172654), np.float64(54994.47265977374)]","[np.float64(54989.89122490053), np.float64(54994.038141429424), np.float64(54992.7196128192), np.float64(54994.97753746509), np.float64(54986.79830071779), np.float64(54993.929962003225), np.float64(54992.7167958444), np.float64(54989.01552830316), np.float64(54991.5761571044)]","[np.float64(54994.185847032066), np.float64(54994.038141429424), np.float64(54994.97753746509), np.float64(54995.50277843475), np.float64(54993.929962003225), np.float64(54994.84992082119), np.float64(54994.33868509531), np.float64(54994.37382639646), np.float64(54994.45442903042)]"
447,"[np.float64(54994.83037338257), np.float64(54994.481449925894), np.float64(54994.71391301155), np.float64(54991.89398053884), np.float64(54996.663764023775), np.float64(54995.913571763034), np.float64(54995.98615942001), np.float64(54996.89789959192), np.float64(54998.45678266286)]","[np.float64(55005.000473871245), np.float64(55001.68512441221), np.float64(54994.71391301155), np.float64(55000.279389608826), np.float64(54996.663764023775), np.float64(55000.39822860846), np.float64(55001.23877502855), np.float64(55006.826902521345), np.float64(54998.50972137688)]","[np.float64(54993.562003203384), np.float64(54983.153483068374), np.float64(54989.58006598105), np.float64(54987.411601102336), np.float64(54992.992017882076), np.float64(54990.18752952283), np.float64(54995.96770474818), np.float64(54991.86846556173), np.float64(54994.90555697061)]","[np.float64(54994.481449925894), np.float64(54994.71391301155), np.float64(54991.89398053884), np.float64(54996.663764023775), np.float64(54995.913571763034), np.float64(54995.98615942001), np.float64(54996.89789959192), np.float64(54998.45678266286), np.float64(54996.873619842525)]"
448,"[np.float64(54996.47222883701), np.float64(54997.328357768056), np.float64(54995.23694477081), np.float64(54996.71888885498), np.float64(54993.121278381346), np.float64(54996.797974753375), np.float64(54996.23406780958), np.float64(54995.11164995431), np.float64(54993.75963236093)]","[np.float64(54997.34714341726), np.float64(55001.569108369345), np.float64(54999.83714701628), np.float64(55000.01879039431), np.float64(55000.36785779645), np.float64(54999.77046205076), np.float64(55001.19093843522), np.float64(55001.26243833585), np.float64(55000.31664256376)]","[np.float64(54990.26595868705), np.float64(54990.49597399027), np.float64(54995.23694477081), np.float64(54976.22882612688), np.float64(54993.121278381346), np.float64(54996.23406780958), np.float64(54984.40124681882), np.float64(54993.447977489326), np.float64(54985.240796758335)]","[np.float64(54997.328357768056), np.float64(54995.23694477081), np.float64(54996.71888885498), np.float64(54993.121278381346), np.float64(54996.797974753375), np.float64(54996.23406780958), np.float64(54995.11164995431), np.float64(54993.75963236093), np.float64(54997.8744161129)]"
449,"[np.float64(54994.95880949497), np.float64(54995.728357505795), np.float64(54993.033106446266), np.float64(54994.35822534561), np.float64(54994.836459493636), np.float64(54994.03309043645), np.float64(55000.35537616014), np.float64(54995.83809200525), np.float64(54994.31244293451)]","[np.float64(54995.728357505795), np.float64(55004.20907063337), np.float64(54994.35822534561), np.float64(55009.39624321617), np.float64(54994.836459493636), np.float64(55009.58476367367), np.float64(55004.06662121811), np.float64(54995.83809200525), np.float64(54995.53784493794)]","[np.float64(54987.39413443068), np.float64(54989.212219059824), np.float64(54983.373129634674), np.float64(54994.35822534561), np.float64(54993.71213260224), np.float64(54994.03309043645), np.float64(54995.81940559478), np.float64(54990.5030145457), np.float64(54993.28861611599)]","[np.float64(54995.728357505795), np.float64(54993.033106446266), np.float64(54994.35822534561), np.float64(54994.836459493636), np.float64(54994.03309043645), np.float64(55000.35537616014), np.float64(54995.83809200525), np.float64(54994.31244293451), np.float64(54993.76049495935)]"
450,"[np.float64(54995.20736243724), np.float64(54996.36957243681), np.float64(54993.76481993198), np.float64(54995.039601421355), np.float64(54993.92038476467), np.float64(54995.410015559195), np.float64(54993.48265440464), np.float64(55000.270597112176), np.float64(54997.64767972231)]","[np.float64(55004.70229702437), np.float64(54998.54429240787), np.float64(55000.77465103427), np.float64(55001.853280524054), np.float64(54998.318595335506), np.float64(54998.98846988136), np.float64(55000.270597112176), np.float64(55006.413614562545), np.float64(55004.42803930363)]","[np.float64(54973.538726850944), np.float64(54990.277938421714), np.float64(54993.76481993198), np.float64(54979.218387547575), np.float64(54989.36398029098), np.float64(54984.124368158424), np.float64(54990.09486752675), np.float64(54997.64767972231), np.float64(54994.63771641034)]","[np.float64(54996.36957243681), np.float64(54993.76481993198), np.float64(54995.039601421355), np.float64(54993.92038476467), np.float64(54995.410015559195), np.float64(54993.48265440464), np.float64(55000.270597112176), np.float64(54997.64767972231), np.float64(54997.22513349056)]"
451,"[np.float64(54993.42915892601), np.float64(54992.09111303091), np.float64(54995.53714818954), np.float64(54992.71181489229), np.float64(54988.96514501571), np.float64(54991.807385241984), np.float64(54991.58502653837), np.float64(54991.360657501216), np.float64(54992.15063471794)]","[np.float64(54993.44900013132), np.float64(55001.766045782446), np.float64(54995.593627947805), np.float64(54994.69158353623), np.float64(54991.807385241984), np.float64(55002.27377623737), np.float64(54993.489255249166), np.float64(54992.15063471794), np.float64(54997.77245833005)]","[np.float64(54992.031639825094), np.float64(54992.09111303091), np.float64(54973.78623318502), np.float64(54987.11595335085), np.float64(54984.33206722166), np.float64(54991.58502653837), np.float64(54983.47172754438), np.float64(54991.360657501216), np.float64(54981.01682629247)]","[np.float64(54992.09111303091), np.float64(54995.53714818954), np.float64(54992.71181489229), np.float64(54988.96514501571), np.float64(54991.807385241984), np.float64(54991.58502653837), np.float64(54991.360657501216), np.float64(54992.15063471794), np.float64(54987.25351493358)]"
452,"[np.float64(54994.90940177441), np.float64(54994.37672328949), np.float64(54992.72526903152), np.float64(54993.69887907505), np.float64(54991.48485250473), np.float64(54991.737773549554), np.float64(54990.73265470266), np.float64(54991.296329224104), np.float64(54986.28276344537)]","[np.float64(55000.53149869298), np.float64(54996.519592786615), np.float64(55006.84520344665), np.float64(54995.892134245936), np.float64(54999.0967015865), np.float64(54993.25954133057), np.float64(54993.59244763168), np.float64(54993.43276968853), np.float64(54991.78465525826)]","[np.float64(54984.71977875142), np.float64(54990.20636910724), np.float64(54990.053755755784), np.float64(54985.035218848985), np.float64(54987.199292674646), np.float64(54987.63584896489), np.float64(54987.198503178486), np.float64(54986.26144122551), np.float64(54981.25890210052)]","[np.float64(54994.37672328949), np.float64(54992.72526903152), np.float64(54993.69887907505), np.float64(54991.48485250473), np.float64(54991.737773549554), np.float64(54990.73265470266), np.float64(54991.296329224104), np.float64(54986.28276344537), np.float64(54989.54283676147)]"
453,"[np.float64(54994.531622004506), np.float64(54995.340739321706), np.float64(54993.43706847429), np.float64(54995.225704634184), np.float64(54994.50657310485), np.float64(54992.809770131105), np.float64(54991.73899316788), np.float64(54994.61927638054), np.float64(54995.764140963554)]","[np.float64(54998.9052660679), np.float64(55000.23367732863), np.float64(55004.94677561262), np.float64(54997.67279652377), np.float64(54996.68737342775), np.float64(54992.809770131105), np.float64(55003.169291743885), np.float64(54998.48301968354), np.float64(54997.24622866388)]","[np.float64(54992.344055104564), np.float64(54988.2500550868), np.float64(54983.489979587204), np.float64(54991.699102931525), np.float64(54986.10595868755), np.float64(54988.53328039061), np.float64(54986.72370134247), np.float64(54990.27356745971), np.float64(54992.61133994106)]","[np.float64(54995.340739321706), np.float64(54993.43706847429), np.float64(54995.225704634184), np.float64(54994.50657310485), np.float64(54992.809770131105), np.float64(54991.73899316788), np.float64(54994.61927638054), np.float64(54995.764140963554), np.float64(54994.74148261547)]"
454,"[np.float64(54994.973583889005), np.float64(54995.411628139016), np.float64(54995.566466951364), np.float64(54997.647696495056), np.float64(54991.852137327194), np.float64(54997.203678750986), np.float64(54994.739997029305), np.float64(54989.95415004491), np.float64(55001.888242304325)]","[np.float64(54999.24806430725), np.float64(54999.121531305405), np.float64(55003.00080263171), np.float64(54997.69979370651), np.float64(55001.85517967096), np.float64(54999.86675374317), np.float64(54998.8538775882), np.float64(55003.5776030429), np.float64(55003.865867906214)]","[np.float64(54988.77862281291), np.float64(54992.027942964356), np.float64(54994.827080579125), np.float64(54976.58103825134), np.float64(54991.803853707155), np.float64(54982.516633918436), np.float64(54989.90295556704), np.float64(54989.95415004491), np.float64(54990.00952092558)]","[np.float64(54995.411628139016), np.float64(54995.566466951364), np.float64(54997.647696495056), np.float64(54991.852137327194), np.float64(54997.203678750986), np.float64(54994.739997029305), np.float64(54989.95415004491), np.float64(55001.888242304325), np.float64(54992.02855068445)]"
