,o_chunk,h_chunk,l_chunk,c_chunk
461,"[np.float64(54991.043319356446), np.float64(54984.97753504753), np.float64(54984.82725225687), np.float64(54969.86258904219), np.float64(54985.09948689223), np.float64(54933.905467526914), np.float64(54943.634700703624), np.float64(54899.209073107246), np.float64(54910.86764370442)]","[np.float64(54992.76495266718), np.float64(54985.59135566036), np.float64(54988.898906481256), np.float64(54985.09948689223), np.float64(55025.08148706538), np.float64(54943.634700703624), np.float64(54952.108880542924), np.float64(54910.88184308231), np.float64(54981.12536454949)]","[np.float64(54983.03004355552), np.float64(54983.73853750383), np.float64(54965.96152630618), np.float64(54965.790706320324), np.float64(54927.64812562113), np.float64(54933.905467526914), np.float64(54853.826069737566), np.float64(54882.45843720578), np.float64(54901.25071115088)]","[np.float64(54984.97753504753), np.float64(54984.82725225687), np.float64(54969.86258904219), np.float64(54985.09948689223), np.float64(54933.905467526914), np.float64(54943.634700703624), np.float64(54899.209073107246), np.float64(54910.86764370442), np.float64(54942.34229445935)]"
462,"[np.float64(55068.44037309408), np.float64(55080.582115097044), np.float64(55031.2129949832), np.float64(55018.42878439188), np.float64(55002.51439060211), np.float64(55014.42356129408), np.float64(55014.746018970014), np.float64(55009.56209974289), np.float64(54987.348320117)]","[np.float64(55083.332084702895), np.float64(55080.594950448234), np.float64(55031.23101852658), np.float64(55049.445293052326), np.float64(55018.82531511965), np.float64(55019.44426714238), np.float64(55040.94774684835), np.float64(55013.64443641168), np.float64(55023.45036797474)]","[np.float64(55060.00472357169), np.float64(55031.2129949832), np.float64(54991.84192151637), np.float64(54994.07116614675), np.float64(54999.49267691483), np.float64(55011.264440465275), np.float64(55009.56209974289), np.float64(54972.01769101073), np.float64(54987.348320117)]","[np.float64(55080.582115097044), np.float64(55031.2129949832), np.float64(55018.42878439188), np.float64(55002.51439060211), np.float64(55014.42356129408), np.float64(55014.746018970014), np.float64(55009.56209974289), np.float64(54987.348320117), np.float64(55009.033470046525)]"
463,"[np.float64(55025.483962600236), np.float64(55020.26424335957), np.float64(55013.35561340809), np.float64(54994.379932129385), np.float64(54949.358066897395), np.float64(54997.1795446992), np.float64(54970.63048645497), np.float64(54950.56676807404), np.float64(54953.09672154904)]","[np.float64(55025.49922292747), np.float64(55069.44402134075), np.float64(55013.38072307306), np.float64(54994.379932129385), np.float64(55005.558379414215), np.float64(54997.1795446992), np.float64(55013.05106421505), np.float64(54953.09672154904), np.float64(54962.47046938185)]","[np.float64(55006.88968286273), np.float64(55008.63158113153), np.float64(54988.365359163625), np.float64(54949.358066897395), np.float64(54919.58802893407), np.float64(54958.47778750051), np.float64(54950.56676807404), np.float64(54925.217042021475), np.float64(54920.611628861625)]","[np.float64(55020.26424335957), np.float64(55013.35561340809), np.float64(54994.379932129385), np.float64(54949.358066897395), np.float64(54997.1795446992), np.float64(54970.63048645497), np.float64(54950.56676807404), np.float64(54953.09672154904), np.float64(54920.62005674601)]"
464,"[np.float64(55045.22470819712), np.float64(55014.840154976846), np.float64(55062.4107751298), np.float64(55039.9306846118), np.float64(55032.31957597733), np.float64(54990.51095512629), np.float64(55022.97706021309), np.float64(55015.338006963735), np.float64(55003.43437368393)]","[np.float64(55045.22470819712), np.float64(55069.25821010809), np.float64(55072.84841620026), np.float64(55039.9306846118), np.float64(55038.47519020122), np.float64(55050.86147812942), np.float64(55022.97706021309), np.float64(55029.721873839626), np.float64(55027.0344263095)]","[np.float64(55005.92306297412), np.float64(55014.840154976846), np.float64(55026.06574626785), np.float64(55032.30115006974), np.float64(54990.50155457377), np.float64(54986.82294418478), np.float64(55015.3263841892), np.float64(54982.912445198745), np.float64(54977.16037245016)]","[np.float64(55014.840154976846), np.float64(55062.4107751298), np.float64(55039.9306846118), np.float64(55032.31957597733), np.float64(54990.51095512629), np.float64(55022.97706021309), np.float64(55015.338006963735), np.float64(55003.43437368393), np.float64(54982.28300453186)]"
465,"[np.float64(55068.57224076986), np.float64(55040.38346463919), np.float64(55007.27501974106), np.float64(54983.491705708504), np.float64(54997.008400030136), np.float64(54954.2960220027), np.float64(54995.880828380585), np.float64(54942.9833465004), np.float64(54922.28346960545)]","[np.float64(55068.57224076986), np.float64(55058.68421357022), np.float64(55007.27501974106), np.float64(55045.65607893133), np.float64(54997.008400030136), np.float64(55068.1779893577), np.float64(54995.880828380585), np.float64(55029.95153349104), np.float64(54943.487686379805)]","[np.float64(55036.74786089221), np.float64(55003.82850330655), np.float64(54965.731010037445), np.float64(54983.491705708504), np.float64(54932.9969997058), np.float64(54933.57325433678), np.float64(54932.29925879613), np.float64(54922.26956786256), np.float64(54879.951299028624)]","[np.float64(55040.38346463919), np.float64(55007.27501974106), np.float64(54983.491705708504), np.float64(54997.008400030136), np.float64(54954.2960220027), np.float64(54995.880828380585), np.float64(54942.9833465004), np.float64(54922.28346960545), np.float64(54900.14373677016)]"
466,"[np.float64(55002.7027913928), np.float64(55006.67749433518), np.float64(55023.90786056519), np.float64(55020.940065197945), np.float64(55016.66672832966), np.float64(54983.40787186384), np.float64(54986.86012640715), np.float64(54976.839084486965), np.float64(54992.16638381004)]","[np.float64(55013.22705741599), np.float64(55023.90786056519), np.float64(55042.797930494446), np.float64(55020.940065197945), np.float64(55024.2560213159), np.float64(54986.86012640715), np.float64(54992.8620037564), np.float64(55013.8804521542), np.float64(54992.16638381004)]","[np.float64(55002.7027913928), np.float64(54974.30807027125), np.float64(55020.940065197945), np.float64(55011.87624973173), np.float64(54983.39434787776), np.float64(54972.4983866661), np.float64(54976.839084486965), np.float64(54966.35324002129), np.float64(54953.088830392095)]","[np.float64(55006.67749433518), np.float64(55023.90786056519), np.float64(55020.940065197945), np.float64(55016.66672832966), np.float64(54983.40787186384), np.float64(54986.86012640715), np.float64(54976.839084486965), np.float64(54992.16638381004), np.float64(54959.85674281121)]"
467,"[np.float64(55037.57715566397), np.float64(55044.75171017647), np.float64(55043.1802441144), np.float64(55063.84676775932), np.float64(54987.2452984953), np.float64(54998.10648174048), np.float64(54983.74076047898), np.float64(55010.420784959795), np.float64(55013.00997586727)]","[np.float64(55051.448388618956), np.float64(55051.66403371836), np.float64(55072.59660907034), np.float64(55065.5830712133), np.float64(55003.192651659185), np.float64(54999.160757799305), np.float64(55025.94995761477), np.float64(55013.00997586727), np.float64(55013.01925723855)]","[np.float64(55037.57715566397), np.float64(55026.27651868078), np.float64(55043.1802441144), np.float64(54969.18506031731), np.float64(54987.2452984953), np.float64(54963.21027612429), np.float64(54983.74076047898), np.float64(54997.09487892083), np.float64(54916.25945503296)]","[np.float64(55044.75171017647), np.float64(55043.1802441144), np.float64(55063.84676775932), np.float64(54987.2452984953), np.float64(54998.10648174048), np.float64(54983.74076047898), np.float64(55010.420784959795), np.float64(55013.00997586727), np.float64(54925.05475122929)]"
468,"[np.float64(55037.49551102877), np.float64(55040.22416745663), np.float64(55032.74518405199), np.float64(55013.37943715811), np.float64(55011.90326609612), np.float64(54977.70369344712), np.float64(54986.48074928522), np.float64(54974.10669352532), np.float64(54963.2268376112)]","[np.float64(55054.51297385357), np.float64(55040.232276453746), np.float64(55045.48510616298), np.float64(55013.37943715811), np.float64(55012.45799478604), np.float64(54996.12054463669), np.float64(54999.359206609035), np.float64(54997.30295047024), np.float64(54963.2268376112)]","[np.float64(55020.72031504304), np.float64(55021.56233894206), np.float64(55004.11342659432), np.float64(55003.6770043694), np.float64(54977.69542659916), np.float64(54969.47295237743), np.float64(54966.50960887961), np.float64(54963.2268376112), np.float64(54923.90106729498)]","[np.float64(55040.22416745663), np.float64(55032.74518405199), np.float64(55013.37943715811), np.float64(55011.90326609612), np.float64(54977.70369344712), np.float64(54986.48074928522), np.float64(54974.10669352532), np.float64(54963.2268376112), np.float64(54950.47134429694)]"
469,"[np.float64(54974.72611102581), np.float64(54982.333485126495), np.float64(54988.32831329346), np.float64(54977.83929565668), np.float64(54955.34388067246), np.float64(54942.6933406353), np.float64(54928.03465163708), np.float64(54892.0333596015), np.float64(54905.45617547035)]","[np.float64(54992.2422374675), np.float64(54999.3267371177), np.float64(54988.32831329346), np.float64(55018.71393485233), np.float64(54981.64857822296), np.float64(54944.286698884964), np.float64(54934.24698683837), np.float64(54936.31668665049), np.float64(54928.33739609398)]","[np.float64(54962.83849846109), np.float64(54974.94977532096), np.float64(54955.26389675962), np.float64(54949.90622711426), np.float64(54927.51055278527), np.float64(54921.08596629525), np.float64(54892.01773140181), np.float64(54878.213560119), np.float64(54901.29535167511)]","[np.float64(54982.333485126495), np.float64(54988.32831329346), np.float64(54977.83929565668), np.float64(54955.34388067246), np.float64(54942.6933406353), np.float64(54928.03465163708), np.float64(54892.0333596015), np.float64(54905.45617547035), np.float64(54928.33174023867)]"
470,"[np.float64(55068.76643652678), np.float64(55058.19603180885), np.float64(55056.94367522001), np.float64(55032.02248737574), np.float64(55024.479115457536), np.float64(55012.19185541391), np.float64(54995.19998423815), np.float64(54989.64171019316), np.float64(54969.22295354844)]","[np.float64(55071.64980216777), np.float64(55058.19603180885), np.float64(55082.33796081222), np.float64(55036.63789489149), np.float64(55024.479115457536), np.float64(55024.92188001202), np.float64(55006.52403517747), np.float64(55014.5957639187), np.float64(54977.14235188826)]","[np.float64(55052.92477119073), np.float64(55056.931420252666), np.float64(55032.01421079389), np.float64(55020.6137999632), np.float64(55004.63711888986), np.float64(54995.19077711102), np.float64(54971.54659202865), np.float64(54919.962462885196), np.float64(54969.21498826453)]","[np.float64(55058.19603180885), np.float64(55056.94367522001), np.float64(55032.02248737574), np.float64(55024.479115457536), np.float64(55012.19185541391), np.float64(54995.19998423815), np.float64(54989.64171019316), np.float64(54969.22295354844), np.float64(54977.13398387909)]"
471,"[np.float64(55054.901014015675), np.float64(55027.30808918953), np.float64(55045.082280805116), np.float64(54997.97152341605), np.float64(54992.264254350666), np.float64(54972.85343549729), np.float64(54995.0986367178), np.float64(55029.14985823155), np.float64(54949.62746843815)]","[np.float64(55076.06682366101), np.float64(55048.125178782124), np.float64(55052.5698926381), np.float64(55000.25434508546), np.float64(55009.392539470675), np.float64(55000.24788053268), np.float64(55029.16301466079), np.float64(55041.502658784935), np.float64(54958.540278289205)]","[np.float64(55020.54904943536), np.float64(55027.30808918953), np.float64(54980.388927941436), np.float64(54992.264254350666), np.float64(54972.843101670784), np.float64(54955.56894468745), np.float64(54987.92374644301), np.float64(54912.21130170194), np.float64(54948.171872932995)]","[np.float64(55027.30808918953), np.float64(55045.082280805116), np.float64(54997.97152341605), np.float64(54992.264254350666), np.float64(54972.85343549729), np.float64(54995.0986367178), np.float64(55029.14985823155), np.float64(54949.62746843815), np.float64(54951.80470163584)]"
472,"[np.float64(55015.391835761075), np.float64(55041.51734636307), np.float64(55009.415809040074), np.float64(55033.80836718798), np.float64(54948.99774877548), np.float64(55012.94636001587), np.float64(55003.97240410328), np.float64(54979.58589847565), np.float64(54939.62252364636)]","[np.float64(55048.86219905917), np.float64(55041.51734636307), np.float64(55039.96215978228), np.float64(55033.80836718798), np.float64(55015.72312792139), np.float64(55012.94636001587), np.float64(55020.507993652805), np.float64(54979.58589847565), np.float64(54941.390113799025)]","[np.float64(55015.391835761075), np.float64(54968.5735263271), np.float64(55009.415809040074), np.float64(54917.547355310555), np.float64(54948.99774877548), np.float64(54971.005115739164), np.float64(54979.58589847565), np.float64(54903.16853146347), np.float64(54883.32574807778)]","[np.float64(55041.51734636307), np.float64(55009.415809040074), np.float64(55033.80836718798), np.float64(54948.99774877548), np.float64(55012.94636001587), np.float64(55003.97240410328), np.float64(54979.58589847565), np.float64(54939.62252364636), np.float64(54890.47129426241)]"
