,o_chunk,h_chunk,l_chunk,c_chunk
495,"[np.float64(55004.13851467878), np.float64(55005.549656199815), np.float64(55005.10422095657), np.float64(55009.14200145185), np.float64(55018.58355533243), np.float64(55016.377266661235), np.float64(55025.362369799615), np.float64(55026.07756047845), np.float64(55026.25213234425)]","[np.float64(55014.63748853303), np.float64(55009.79652009496), np.float64(55009.14200145185), np.float64(55021.607078660585), np.float64(55030.79203853152), np.float64(55025.362369799615), np.float64(55046.01266097573), np.float64(55029.552387560616), np.float64(55039.59527477117)]","[np.float64(55003.817899891976), np.float64(54995.34793991456), np.float64(54995.08349044868), np.float64(55001.95968434063), np.float64(55013.05907102909), np.float64(55011.441398599454), np.float64(55019.86937383201), np.float64(55017.88911841691), np.float64(55025.73934968253)]","[np.float64(55005.549656199815), np.float64(55005.10422095657), np.float64(55009.14200145185), np.float64(55018.58355533243), np.float64(55016.377266661235), np.float64(55025.362369799615), np.float64(55026.07756047845), np.float64(55026.25213234425), np.float64(55032.67899061203)]"
496,"[np.float64(55003.01631161243), np.float64(55003.2368346569), np.float64(55005.68361773492), np.float64(55008.41714469046), np.float64(55016.52575217784), np.float64(55006.40085384488), np.float64(55025.90551699281), np.float64(55023.54935787767), np.float64(55016.55855009795)]","[np.float64(55027.805392275215), np.float64(55006.89567748899), np.float64(55009.68428348993), np.float64(55030.40770694301), np.float64(55016.52575217784), np.float64(55029.83002466545), np.float64(55025.90551699281), np.float64(55023.54935787767), np.float64(55030.78618128904)]","[np.float64(55003.01631161243), np.float64(55003.22728075619), np.float64(55005.67571195663), np.float64(55001.12473206478), np.float64(55006.40085384488), np.float64(55006.379567400254), np.float64(55023.54145462831), np.float64(55009.77448987511), np.float64(55009.80769814583)]","[np.float64(55003.2368346569), np.float64(55005.68361773492), np.float64(55008.41714469046), np.float64(55016.52575217784), np.float64(55006.40085384488), np.float64(55025.90551699281), np.float64(55023.54935787767), np.float64(55016.55855009795), np.float64(55025.11605159581)]"
497,"[np.float64(55003.134804574554), np.float64(55004.398362557295), np.float64(55004.0682384944), np.float64(55012.07599486322), np.float64(55009.60182573498), np.float64(55020.63199069649), np.float64(55014.18001197756), np.float64(55029.10265369952), np.float64(55031.948018863804)]","[np.float64(55007.80770116173), np.float64(55004.398362557295), np.float64(55013.27810798062), np.float64(55012.07599486322), np.float64(55042.94784251245), np.float64(55027.5972463613), np.float64(55029.10265369952), np.float64(55042.73715247361), np.float64(55032.77165873558)]","[np.float64(55000.62651468723), np.float64(55004.0682384944), np.float64(54997.85110087103), np.float64(54996.8404222398), np.float64(55007.58461760347), np.float64(55008.90519970253), np.float64(55009.22710358332), np.float64(55029.08232719639), np.float64(55019.133822718075)]","[np.float64(55004.398362557295), np.float64(55004.0682384944), np.float64(55012.07599486322), np.float64(55009.60182573498), np.float64(55020.63199069649), np.float64(55014.18001197756), np.float64(55029.10265369952), np.float64(55031.948018863804), np.float64(55032.758890265824)]"
498,"[np.float64(55004.01024910123), np.float64(55007.28313067973), np.float64(55004.65441076339), np.float64(55018.97899114788), np.float64(55008.85595358909), np.float64(55026.82836154521), np.float64(55012.64039891541), np.float64(55027.05661177397), np.float64(55027.279137636426)]","[np.float64(55017.00818548275), np.float64(55007.28313067973), np.float64(55024.92249118267), np.float64(55018.97899114788), np.float64(55034.416119598915), np.float64(55027.45027466138), np.float64(55031.46751864328), np.float64(55041.904944663285), np.float64(55036.35433207334)]","[np.float64(55004.01024910123), np.float64(55000.44166918516), np.float64(54998.734570370674), np.float64(55008.83550399271), np.float64(55000.17645985603), np.float64(55012.64039891541), np.float64(55001.50180588942), np.float64(55027.05661177397), np.float64(55023.200500645435)]","[np.float64(55007.28313067973), np.float64(55004.65441076339), np.float64(55018.97899114788), np.float64(55008.85595358909), np.float64(55026.82836154521), np.float64(55012.64039891541), np.float64(55027.05661177397), np.float64(55027.279137636426), np.float64(55036.35433207334)]"
499,"[np.float64(55006.95120266021), np.float64(55007.68842433691), np.float64(55008.12465514005), np.float64(55012.11210240454), np.float64(55019.981209791906), np.float64(55020.60432055861), np.float64(55026.085656976706), np.float64(55021.09756775469), np.float64(55034.63044555188)]","[np.float64(55017.51200132874), np.float64(55025.4452976621), np.float64(55014.71789322409), np.float64(55034.0237894267), np.float64(55026.6470858376), np.float64(55032.439670959364), np.float64(55036.221569611895), np.float64(55043.498756018664), np.float64(55045.848166602045)]","[np.float64(54997.61560989752), np.float64(55007.675757724835), np.float64(54996.44045867278), np.float64(55006.70301119679), np.float64(55017.005762767694), np.float64(55020.60432055861), np.float64(55021.09756775469), np.float64(55007.57996391164), np.float64(55027.431297328185)]","[np.float64(55007.68842433691), np.float64(55008.12465514005), np.float64(55012.11210240454), np.float64(55019.981209791906), np.float64(55020.60432055861), np.float64(55026.085656976706), np.float64(55021.09756775469), np.float64(55034.63044555188), np.float64(55027.67923248947)]"
500,"[np.float64(55004.20949398012), np.float64(55002.10350955874), np.float64(55010.2768322146), np.float64(55006.0417386365), np.float64(55014.4024668181), np.float64(55019.28942083389), np.float64(55018.432264450195), np.float64(55023.85878615469), np.float64(55029.68203627349)]","[np.float64(55011.44939644513), np.float64(55024.09110651646), np.float64(55018.11407029306), np.float64(55014.416138677916), np.float64(55025.619346740095), np.float64(55027.2016844658), np.float64(55031.54914675517), np.float64(55037.75016167555), np.float64(55035.628836709126)]","[np.float64(54990.556974660394), np.float64(54995.00606413155), np.float64(54999.294435185366), np.float64(55004.597213131245), np.float64(55011.29996901065), np.float64(55018.41113756842), np.float64(55014.31469439955), np.float64(55015.90422392483), np.float64(55020.25012479237)]","[np.float64(55002.10350955874), np.float64(55010.2768322146), np.float64(55006.0417386365), np.float64(55014.4024668181), np.float64(55019.28942083389), np.float64(55018.432264450195), np.float64(55023.85878615469), np.float64(55029.68203627349), np.float64(55028.803424169426)]"
501,"[np.float64(55004.373448069695), np.float64(55006.322332016236), np.float64(55007.23348636151), np.float64(55014.67955171526), np.float64(55015.2498150754), np.float64(55018.02287282855), np.float64(55020.02870924831), np.float64(55023.61199920625), np.float64(55022.0432458526)]","[np.float64(55012.52254452273), np.float64(55008.05998871413), np.float64(55018.28245319489), np.float64(55029.069392472295), np.float64(55022.32689361997), np.float64(55026.41333150403), np.float64(55023.63265510728), np.float64(55034.07351132406), np.float64(55032.93603967484)]","[np.float64(54988.89982307506), np.float64(55003.957383398796), np.float64(54997.402058327854), np.float64(55011.81303339675), np.float64(55004.72243128038), np.float64(55015.221239756225), np.float64(54994.70702900167), np.float64(55022.0432458526), np.float64(55015.058288336324)]","[np.float64(55006.322332016236), np.float64(55007.23348636151), np.float64(55014.67955171526), np.float64(55015.2498150754), np.float64(55018.02287282855), np.float64(55020.02870924831), np.float64(55023.61199920625), np.float64(55022.0432458526), np.float64(55022.65146332383)]"
502,"[np.float64(55005.90654132009), np.float64(55005.90250727535), np.float64(55005.790818212634), np.float64(55011.78416581661), np.float64(55018.11821974874), np.float64(55015.534719485346), np.float64(55027.4145338142), np.float64(55019.07053129346), np.float64(55036.40173209906)]","[np.float64(55005.92616042115), np.float64(55013.033659033696), np.float64(55011.78416581661), np.float64(55023.13714906778), np.float64(55023.58175662936), np.float64(55031.23285013277), np.float64(55027.434805424906), np.float64(55049.26782052023), np.float64(55055.411069127906)]","[np.float64(54994.70460745129), np.float64(55005.790818212634), np.float64(55005.7827756668), np.float64(55011.7715263257), np.float64(55015.534719485346), np.float64(55012.86133713771), np.float64(55002.0196042951), np.float64(55014.40193572682), np.float64(55020.56990419208)]","[np.float64(55005.90250727535), np.float64(55005.790818212634), np.float64(55011.78416581661), np.float64(55018.11821974874), np.float64(55015.534719485346), np.float64(55027.4145338142), np.float64(55019.07053129346), np.float64(55036.40173209906), np.float64(55028.10329013646)]"
503,"[np.float64(55001.81481257857), np.float64(55002.097494002584), np.float64(55007.23030457974), np.float64(55012.444605701574), np.float64(55007.74008567751), np.float64(55016.58028990597), np.float64(55008.07427219392), np.float64(55020.95265464038), np.float64(55025.747635276915)]","[np.float64(55003.38501972997), np.float64(55007.25017867549), np.float64(55012.464771066865), np.float64(55012.50222573066), np.float64(55016.58028990597), np.float64(55021.70914451517), np.float64(55020.95265464038), np.float64(55034.84123749972), np.float64(55041.465245677726)]","[np.float64(55001.81481257857), np.float64(54994.50273367058), np.float64(54999.92428791769), np.float64(55007.74008567751), np.float64(55002.51759483588), np.float64(55008.06636191642), np.float64(54996.927670654535), np.float64(55019.90449768326), np.float64(55021.07954487776)]","[np.float64(55002.097494002584), np.float64(55007.23030457974), np.float64(55012.444605701574), np.float64(55007.74008567751), np.float64(55016.58028990597), np.float64(55008.07427219392), np.float64(55020.95265464038), np.float64(55025.747635276915), np.float64(55031.77714013756)]"
504,"[np.float64(55000.951015645864), np.float64(55006.74320077927), np.float64(55002.898180862074), np.float64(55016.66947922618), np.float64(55011.899640347365), np.float64(55011.40747978658), np.float64(55022.89238386214), np.float64(55020.30598590464), np.float64(55019.24170120955)]","[np.float64(55020.290260102774), np.float64(55006.74320077927), np.float64(55021.51930301949), np.float64(55024.71491348449), np.float64(55017.43336646581), np.float64(55027.73044430985), np.float64(55031.173456185905), np.float64(55029.88039995011), np.float64(55029.631717494136)]","[np.float64(55000.93600803265), np.float64(54993.54220133904), np.float64(54999.67380499313), np.float64(55009.231465515295), np.float64(54997.87798126252), np.float64(55011.40747978658), np.float64(55018.99921133632), np.float64(55001.2184221913), np.float64(55012.62836518656)]","[np.float64(55006.74320077927), np.float64(55002.898180862074), np.float64(55016.66947922618), np.float64(55011.899640347365), np.float64(55011.40747978658), np.float64(55022.89238386214), np.float64(55020.30598590464), np.float64(55019.24170120955), np.float64(55029.61048879683)]"
505,"[np.float64(55004.220097551944), np.float64(55000.768823128645), np.float64(55008.77466190577), np.float64(55004.84523244322), np.float64(55014.82257564664), np.float64(55012.80524788112), np.float64(55016.84306388736), np.float64(55022.668856590695), np.float64(55029.180238038905)]","[np.float64(55016.342412816986), np.float64(55012.78145721794), np.float64(55008.79287570544), np.float64(55014.82257564664), np.float64(55023.45299443351), np.float64(55021.58623373418), np.float64(55038.33446402618), np.float64(55030.67835034014), np.float64(55031.16857356454)]","[np.float64(54995.52957436952), np.float64(54982.54498968678), np.float64(55004.83195591006), np.float64(55004.84523244322), np.float64(55010.52476054404), np.float64(55009.597829169834), np.float64(55010.75401540582), np.float64(55022.668856590695), np.float64(55016.66039926189)]","[np.float64(55000.768823128645), np.float64(55008.77466190577), np.float64(55004.84523244322), np.float64(55014.82257564664), np.float64(55012.80524788112), np.float64(55016.84306388736), np.float64(55022.668856590695), np.float64(55029.180238038905), np.float64(55031.15376658976)]"
506,"[np.float64(55003.831529555624), np.float64(55003.92795600892), np.float64(55004.11683168829), np.float64(55016.853461495644), np.float64(55014.86930806637), np.float64(55020.85059614927), np.float64(55022.832668636445), np.float64(55021.13979738504), np.float64(55031.87203961969)]","[np.float64(55009.58318045332), np.float64(55013.10818309672), np.float64(55016.853461495644), np.float64(55019.81742877659), np.float64(55025.15090769266), np.float64(55030.14786430442), np.float64(55027.267545102004), np.float64(55036.453936202495), np.float64(55040.12127792444)]","[np.float64(54990.79933126253), np.float64(55000.72136315794), np.float64(55001.488620586424), np.float64(55005.05719331217), np.float64(55014.86930806637), np.float64(55010.83513835977), np.float64(55015.46249372131), np.float64(55021.13979738504), np.float64(55025.284280702625)]","[np.float64(55003.92795600892), np.float64(55004.11683168829), np.float64(55016.853461495644), np.float64(55014.86930806637), np.float64(55020.85059614927), np.float64(55022.832668636445), np.float64(55021.13979738504), np.float64(55031.87203961969), np.float64(55032.28091278136)]"
